Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score,Cluster
0.5098039215686275,0.5666666666666667,0.6664110429447854,0.3098650927487352,0.4375,0.6530612244897958,0.4396295528371,0.4800788954635107,0.2580645161290322,0.3697814061526164,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4470248941743535,4
0.607843137254902,0.5333333333333333,0.5023006134969326,0.7972175379426645,0.6875,0.2448979591836734,0.331743727970143,0.3321499013806706,0.2903225806451613,0.4168937461039584,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5741704695618619,2
0.1568627450980392,0.2666666666666666,0.4470858895705522,0.2398819561551433,0.25,0.3061224489795918,0.2648420761628309,0.1980276134122287,0.3225806451612903,0.1288703867847256,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2588785803104017,0
0.2549019607843137,0.4333333333333333,0.5,0.2107925801011804,0.375,0.3469387755102041,0.14396295528371,0.4142011834319525,0.4516129032258065,0.1087928279817852,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2883909093047833,3
0.2549019607843137,0.2666666666666666,0.5421779141104295,0.4481450252951097,0.4375,0.3061224489795918,0.3647107609371761,0.5431952662721891,0.3548387096774194,0.1318736521518637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3788312380072606,0
0.2941176470588236,0.4333333333333333,0.4470858895705522,0.178752107925801,0.1875,0.183673469387755,0.4982376114451586,0.5684418145956607,0.4193548387096774,0.1451425901004864,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2958071682722142,3
0.3725490196078431,0.6333333333333333,0.4417177914110429,0.306070826306914,0.625,0.2244897959183673,0.274448821618633,0.413412228796844,0.3548387096774194,0.5792454825604051,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4208266584743042,2
0.6470588235294118,0.3666666666666666,0.3144171779141104,0.2466273187183811,0.25,0.4081632653061224,0.2650494159928123,0.5049309664694279,0.2903225806451613,0.0843104927001849,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2911477386780223,3
0.1568627450980392,0.2666666666666666,0.5728527607361964,0.5602866779089376,0.5,0.5918367346938775,0.6263736263736263,0.6390532544378695,0.5806451612903226,0.2257218868747217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5058777354501276,1
0.4509803921568628,0.6,0.8420245398773006,0.5763069139966274,0.6875,0.5306122448979591,0.3425945124058333,0.3025641025641024,0.2903225806451613,0.5796736171174665,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5519722011699508,4
0.1960784313725491,0.3333333333333333,0.669478527607362,0.3381112984822934,0.4375,0.4489795918367346,0.2494989287442117,0.5625246548323468,0.3225806451612903,0.1987442714652119,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3503978011438705,1
0.1960784313725491,0.3333333333333333,0.4585889570552147,0.1146711635750421,0.1875,0.183673469387755,0.3316055014168221,0.3510848126232739,0.2258064516129032,0.088117617962918,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2232564629613192,3
0.7254901960784313,0.4666666666666667,0.3987730061349693,0.387858347386172,0.5625,0.6122448979591837,0.550141682217154,0.5798816568047336,0.4838709677419355,0.3439913141165722,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4934436637885341,2
0.1764705882352941,0.3,0.5920245398773006,0.1387015177065767,0.3125,0.4489795918367346,0.2855760591609647,0.2867850098619329,0.2580645161290322,0.2312306930909561,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2661236263278394,1
0.7647058823529412,0.4666666666666667,0.3328220858895706,0.4582630691399663,0.5,0.3877551020408162,0.3983689266708136,0.2998027613412228,0.1935483870967742,0.293371127891164,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4492615496135675,3
0.6470588235294118,0.6666666666666666,0.3328220858895706,0.213743676222597,0.3125,0.3265306122448979,0.3395535282327736,0.4670611439842207,0.3548387096774194,0.2101570210889716,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3605202030711569,3
0.7843137254901961,0.5666666666666667,0.5636503067484663,0.5822091062394604,0.5625,0.5306122448979591,0.3528232773515792,0.2863905325443785,0.0967741935483871,0.3089512455628644,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5241219451652832,2
0.2941176470588236,0.5,0.4992331288343559,0.2647554806070826,0.375,0.1428571428571428,0.4287096551247494,0.3810650887573963,0.4516129032258065,0.2855301750828217,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.354454289492789,0
0.0,0.0,0.3090490797546011,0.1935075885328836,0.125,0.3061224489795918,0.262699564586357,0.3143984220907296,0.3870967741935484,0.032668390345864,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1662044343750957,3
0.3333333333333333,0.5333333333333333,0.3167177914110429,0.199831365935919,0.25,0.3877551020408162,0.3497822931785196,0.5159763313609464,0.4838709677419355,0.0945762289140489,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.325348045287228,1
0.3725490196078431,0.4333333333333333,0.4102760736196319,0.4215851602023609,0.375,0.5510204081632653,0.5267813947059231,0.4019723865877711,0.4193548387096774,0.1672452533565742,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4486005344848861,3
0.4901960784313726,0.5333333333333333,0.4110429447852761,0.3170320404721753,0.375,0.4285714285714285,0.3806068145690787,0.3893491124260353,0.2580645161290322,0.2243755291280915,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3957547845792779,3
0.4117647058823529,0.4,0.6050613496932515,0.6926644182124789,0.625,0.3469387755102041,0.3902826733015413,0.4556213017751478,0.6129032258064516,0.3554974919814651,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5255497376750723,2
0.2549019607843137,0.4333333333333333,0.7016871165644172,0.2424114671163575,0.375,0.2653061224489795,0.3850300642753473,0.5479289940828402,0.8064516129032259,0.2770280221965966,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3379267319015414,0
0.2549019607843137,0.4333333333333333,0.4570552147239264,0.3612984822934233,0.5625,0.510204081632653,0.6163522012578616,0.5025641025641026,0.4193548387096774,0.2702269179171019,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4818470597695312,3
0.4117647058823529,0.5,0.8320552147239264,0.4603709949409781,0.5,0.3673469387755101,0.5515239477503627,0.6339250493096644,0.3870967741935484,0.4873002417545222,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.485150781909917,2
0.0196078431372549,0.0333333333333333,0.2315950920245399,0.2550590219224283,0.1875,0.3265306122448979,0.2767986730250881,0.400394477317554,0.4516129032258065,0.0757436932934582,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2086971690729026,0
0.6274509803921569,0.5666666666666667,0.5122699386503068,0.5855817875210794,0.5,0.510204081632653,0.5349367613518557,0.6433925049309663,0.4516129032258065,0.3051168100782744,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5470156300232936,2
0.0784313725490196,0.1333333333333333,0.5122699386503068,0.0354131534569983,0.1875,0.5918367346938775,0.3972631142442463,0.4504930966469427,0.3870967741935484,0.1056389527265269,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2134269090220032,4
0.4901960784313726,0.5333333333333333,0.4716257668711656,0.1623102866779089,0.25,0.2653061224489795,0.444121915820029,0.4978303747534514,0.2903225806451613,0.1949236800001769,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3207147480789431,0
0.2352941176470588,0.4,0.674079754601227,0.4426644182124789,0.625,0.4081632653061224,0.3359596378464303,0.3688362919132149,0.3870967741935484,0.4175079815087805,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.445807579563642,2
0.3137254901960784,0.4666666666666667,0.3274539877300614,0.2263912310286678,0.3125,0.3877551020408162,0.3618080033174372,0.4161735700197237,0.3870967741935484,0.1470004964995948,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3348878135095027,3
0.5294117647058824,0.4666666666666667,0.3090490797546011,0.2398819561551433,0.375,0.3877551020408162,0.592715460639989,0.4686390532544378,0.3225806451612903,0.2250103058604061,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3976165225119558,3
0.0784313725490196,0.1333333333333333,0.433282208588957,0.3693086003372681,0.1875,0.6734693877551021,0.6175271269610892,0.6027613412228794,0.5161290322580645,0.1100155082448991,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3658116109355752,3
0.2156862745098039,0.3666666666666666,0.5989263803680982,0.5868465430016864,0.5,0.2653061224489795,0.4720436795908495,0.3621301775147927,0.3225806451612903,0.3067507623178944,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4703266443969071,1
0.5882352941176471,0.7,0.3849693251533742,0.2356661045531197,0.3125,0.3877551020408162,0.6286543645034212,0.4919132149901379,0.4193548387096774,0.3692131451419498,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4377062144707017,3
0.3137254901960784,0.5,0.4877300613496933,0.2660202360876897,0.3125,0.2653061224489795,0.2157716497339139,0.3309664694280079,0.1935483870967742,0.1561447080485582,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3119910130179876,1
0.1764705882352941,0.3,0.566717791411043,0.3794266441821248,0.375,0.183673469387755,0.3788098693759071,0.3447731755424061,0.1612903225806451,0.2409502407757767,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3429573140685943,0
0.6862745098039217,0.5666666666666667,0.4033742331288343,0.2639123102866779,0.4375,0.3265306122448979,0.3947059230078097,0.4966469428007887,0.4193548387096774,0.1912351495846511,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3916012722453885,3
0.2745098039215686,0.4666666666666667,0.1372699386503067,0.4017706576728499,0.1875,0.3673469387755101,0.339484414956113,0.3589743589743588,0.4838709677419355,0.0802846271560549,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3559961075039619,3
0.4313725490196078,0.5333333333333333,0.5337423312883436,0.4215851602023609,0.6875,0.163265306122449,0.443361669776764,0.5869822485207101,0.4516129032258065,0.4776821638527885,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4756410792949727,2
0.2352941176470588,0.4,0.665644171779141,0.1374367622259696,0.3125,0.3673469387755101,0.5268505079825835,0.3688362919132149,0.2903225806451613,0.2712232856456639,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3258358241418586,1
0.0392156862745098,0.0666666666666666,0.4884969325153374,0.2365092748735245,0.3125,0.510204081632653,0.5359043472251018,0.4721893491124258,0.3548387096774194,0.1806706036709185,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3049873934036763,0
0.607843137254902,0.4666666666666667,0.2553680981595092,0.1218381112984823,0.25,0.4489795918367346,0.4282949754647868,0.4071005917159762,0.5161290322580645,0.1226042757125142,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3104417209995088,3
0.7058823529411765,0.5,0.6779141104294478,0.6770657672849916,0.5625,0.2040816326530611,0.4092888243831639,0.5203155818540433,0.3870967741935484,0.2193377655777891,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5178856583274364,2
0.5686274509803921,0.5,0.3435582822085889,0.2917369308600337,0.5,0.2653061224489795,0.3341626926532587,0.4777120315581853,0.4838709677419355,0.3401553514548752,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3808842300335598,3
0.1372549019607843,0.2333333333333333,0.5996932515337423,0.3233558178752108,0.3125,0.4081632653061224,0.49692445918861,0.5289940828402364,0.4516129032258065,0.1483464644979007,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3463746303975641,0
0.5098039215686275,0.5333333333333333,0.4317484662576687,0.4481450252951097,0.625,0.5918367346938775,0.3959499619876979,0.3065088757396448,0.1290322580645161,0.2151950192836733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.504483840122127,3
0.7254901960784313,0.5,0.6464723926380368,0.4139966273187184,0.4375,0.7959183673469388,0.6134494436381229,0.6161735700197237,0.4193548387096774,0.3049057732918152,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.513980713657934,2
0.3921568627450981,0.6,0.3903374233128834,0.3035413153456998,0.375,0.4285714285714285,0.4243555186951414,0.5199211045364889,0.4516129032258065,0.3242501797038051,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4137906411998811,3
0.5882352941176471,0.5333333333333333,0.3174846625766871,0.224283305227656,0.25,0.4081632653061224,0.3711382956665975,0.3830374753451675,0.3225806451612903,0.1742915650102949,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3389956438988952,3
0.6862745098039217,0.2333333333333333,0.5061349693251534,0.2289207419898819,0.25,0.3877551020408162,0.5112309074573226,0.493491124260355,0.3870967741935484,0.153639206969699,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3063645809591774,4
0.4509803921568628,0.4666666666666667,0.4409509202453988,0.5489038785834739,0.3125,0.5306122448979591,0.5213214458497478,0.4114398422090728,0.2903225806451613,0.1835863705392837,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.477830010568121,3
0.2352941176470588,0.4,0.5782208588957056,0.4241146711635751,0.4375,0.4693877551020407,0.386066763425254,0.4130177514792899,0.4516129032258065,0.2836494684067503,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4188865295443274,0
0.607843137254902,0.5,0.4110429447852761,0.1732715008431703,0.1875,0.3265306122448979,0.3482618010919897,0.569230769230769,0.4838709677419355,0.1172940502444608,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2917868716958388,3
0.0980392156862745,0.1666666666666666,0.3558282208588957,0.474283305227656,0.3125,0.4489795918367346,0.5251226760660722,0.4682445759368834,0.4193548387096774,0.1750720121672745,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3880408192985181,0
0.4901960784313726,0.4666666666666667,0.3911042944785275,0.3646711635750422,0.3125,0.6122448979591837,0.4171677379224549,0.5214990138067059,0.3225806451612903,0.200616165056729,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4098927197862554,3
0.4509803921568628,0.5,0.7216257668711656,0.2963743676222597,0.3125,0.6530612244897958,0.3319510678001244,0.2418145956607493,0.2903225806451613,0.2691895868442664,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3831086462956824,0
0.4901960784313726,0.7333333333333333,0.553680981595092,0.234822934232715,0.375,0.2040816326530611,0.3533761835648629,0.3467455621301774,0.3225806451612903,0.2724804665895129,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3831969469147599,4
0.6666666666666666,0.5333333333333333,0.1595092024539877,0.4654300168634064,0.5625,0.3265306122448979,0.2238579031031861,0.3830374753451675,0.3225806451612903,0.1457797769091728,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4362203135708156,3
0.2745098039215686,0.3,0.4992331288343559,0.4966273187183811,0.375,0.3469387755102041,0.5603704471629,0.5613412228796841,0.4838709677419355,0.1456088046596273,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4307561625991147,1
0.4509803921568628,0.5,0.3773006134969325,0.0396290050590219,0.0625,0.2653061224489795,0.1720229456078512,0.5163708086785008,0.4193548387096774,0.0593249247226962,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1853239028841747,3
0.1764705882352941,0.3,0.2707055214723926,0.5134907251264755,0.375,0.6326530612244898,0.4623678208583869,0.5333333333333332,0.1935483870967742,0.1896969243058723,0.6666666666666667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4447860878320691,3
0.5294117647058824,0.5,0.3519938650306748,0.4043001686340641,0.5,0.5714285714285714,0.504043126684636,0.5211045364891516,0.4516129032258065,0.216974884546405,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4792415330700035,3
0.0784313725490196,0.1333333333333333,0.7446319018404909,0.4371838111298482,0.25,0.3469387755102041,0.3289100836270647,0.3976331360946745,0.4193548387096774,0.1099139072200296,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3082977042820545,1
0.2941176470588236,0.3666666666666666,0.6035276073619633,0.6568296795952783,0.625,0.7551020408163265,0.6738544474393532,0.581854043392505,0.1935483870967742,0.4133847942172993,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6056633307814201,2
0.2549019607843137,0.3333333333333333,0.3443251533742331,0.2419898819561551,0.3125,0.5918367346938775,0.4244246319718018,0.352662721893491,0.4193548387096774,0.1248406396654489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3458322311172613,3
0.3529411764705882,0.5333333333333333,0.3803680981595092,0.4574198988195616,0.5,0.6530612244897958,0.5786163522012578,0.598422090729783,0.5161290322580645,0.357538281816148,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5249220292017663,2
0.2549019607843137,0.4333333333333333,0.4371165644171779,0.6909780775716695,0.5625,0.2244897959183673,0.3234501347708894,0.3786982248520709,0.3870967741935484,0.1642477029725158,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4935990964841821,3
0.0196078431372549,0.0333333333333333,0.2661042944785275,0.427487352445194,0.25,0.510204081632653,0.5620982790794112,0.3976331360946745,0.4516129032258065,0.1296569744663226,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3483529363793724,0
0.2745098039215686,0.4666666666666667,0.7078220858895706,0.331787521079258,0.375,0.3061224489795918,0.4026539498237612,0.4240631163708086,0.4838709677419355,0.2624862696238977,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3790126245198221,1
0.1568627450980392,0.2666666666666666,0.5981595092024541,0.3292580101180438,0.375,0.3673469387755101,0.5464095652774897,0.5416173570019724,0.3548387096774194,0.2891427522994216,0.3333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3731273433017954,0
0.1176470588235294,0.2,0.3496932515337423,0.225548060708263,0.1875,0.5918367346938775,0.4083903517865782,0.4777120315581853,0.4838709677419355,0.0693143174436626,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2860261620391823,0
0.2941176470588236,0.3666666666666666,0.7607361963190185,0.5543844856661047,0.5,0.6122448979591837,0.4454350680765776,0.4161735700197237,0.2580645161290322,0.338762760807548,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4899601824443986,2
0.5098039215686275,0.4666666666666667,0.4202453987730061,0.1222596964586846,0.25,0.6326530612244898,0.5772340866680489,0.5861932938856014,0.4516129032258065,0.2076545544792076,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3587233657269975,0
0.6666666666666666,0.4666666666666667,0.575920245398773,0.4447723440134908,0.375,0.5918367346938775,0.499550763701707,0.6422090729783037,0.5161290322580645,0.2401517061149372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4608588627471097,3
0.3529411764705882,0.6,0.7223926380368099,0.3612984822934233,0.4375,0.3469387755102041,0.3584214527610755,0.2879684418145956,0.2258064516129032,0.3100705828647213,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4222677127912624,1
0.5882352941176471,0.5333333333333333,0.6955521472392638,0.5151770657672851,0.5625,0.6122448979591837,0.4248393116317644,0.5297830374753452,0.5161290322580645,0.3691161693956619,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5199121385191234,4
0.3529411764705882,0.4,0.2875766871165645,0.2276559865092749,0.3125,0.4693877551020407,0.4960259865920243,0.4863905325443785,0.4838709677419355,0.180701672180187,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3569407687813914,3
0.4901960784313726,0.5,0.4731595092024541,0.5400505902192243,0.5,0.0816326530612244,0.328011611030479,0.2248520710059169,0.5161290322580645,0.2969427536945616,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4357807645779855,1
0.3921568627450981,0.4666666666666667,0.4731595092024541,0.2778246205733558,0.3125,0.2653061224489795,0.2719607436588569,0.3621301775147927,0.1935483870967742,0.1401651858391198,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3201034804820094,3
0.2156862745098039,0.3666666666666666,0.5644171779141105,0.3461214165261383,0.4375,0.510204081632653,0.3470868753887622,0.4690335305719921,0.4193548387096774,0.2194784050674536,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3851075415321926,0
0.4509803921568628,0.5666666666666667,0.6648773006134969,0.407672849915683,0.375,0.4693877551020407,0.5164835164835165,0.5518737672583827,0.7096774193548386,0.4324784651920981,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4608706671149457,2
0.4705882352941176,0.3,0.3673312883435583,0.2575885328836425,0.25,0.4693877551020407,0.5186951413366508,0.4485207100591717,0.4838709677419355,0.1990374019752143,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.337954363642627,3
0.0980392156862745,0.1666666666666666,0.4601226993865032,0.3174536256323778,0.375,0.4081632653061224,0.5358352339484415,0.3869822485207099,0.3225806451612903,0.1137578119980872,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3515527943433472,1
0.2352941176470588,0.4,0.4961656441717792,0.148397976391231,0.1875,0.6122448979591837,0.4758449098071738,0.4919132149901379,0.6129032258064516,0.1336116592399858,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3184128646747225,0
0.3921568627450981,0.3666666666666666,0.6119631901840491,0.2259696458684654,0.25,0.4489795918367346,0.2928329532103116,0.2631163708086783,0.2580645161290322,0.1236460371897692,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2945887769196087,3
