Age,Years Active,Beauty,Skill Level,Award Wins,Media Mentions,Social Media Followers,Social Media Likes,Network Size,Income,Education Rank,Gender_Female,Gender_Male,Nationality_Canada,Nationality_USA,Genre Specialization_Action,Genre Specialization_Comedy,Genre Specialization_Drama,Genre Specialization_Horror,Genre Specialization_Musical,Genre Specialization_Sci-Fi,Recommendation_Score
0.4117647058823529,0.5,0.4010736196319018,0.23903878583473864,0.4375,0.4081632653061224,0.5925772340866681,0.44930966469428,0.3548387096774194,0.2984259926434447,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41854340909836746
0.1568627450980392,0.26666666666666666,0.8067484662576688,0.41736930860033733,0.25,0.510204081632653,0.3495749533485383,0.44812623274161734,0.4516129032258065,0.16780190543501416,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34947952474640753
0.2941176470588236,0.5,0.4601226993865032,0.2622259696458685,0.3125,0.48979591836734687,0.3806759278457391,0.49191321499013796,0.32258064516129037,0.21458374676151953,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36628256829964306
0.13725490196078433,0.23333333333333334,0.3282208588957055,0.1973018549747049,0.3125,0.38775510204081626,0.48289446402653946,0.5767258382642999,0.29032258064516137,0.11943214591840005,0.3333333333333333,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3037116261684677
0.11764705882352944,0.2,0.6487730061349694,0.2685497470489039,0.25,0.42857142857142855,0.4196558158822309,0.508481262327416,0.4193548387096774,0.17109210113218154,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2973532301482602
0.13725490196078433,0.23333333333333334,0.3742331288343559,0.16863406408094436,0.125,0.42857142857142855,0.3723823346464855,0.5033530571992109,0.5161290322580645,0.056254984552961504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23959049567738994
0.03921568627450983,0.06666666666666667,0.33435582822085885,0.20615514333895446,0.0625,0.7551020408163265,0.6336996336996338,0.4946745562130177,0.5161290322580645,0.07711710673242746,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28993000715657913
0.23529411764705888,0.4,0.6334355828220859,0.40303541315345703,0.375,0.3469387755102041,0.26352892390628246,0.35029585798816565,0.29032258064516137,0.18002059096074846,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.363310286278314
0.2941176470588236,0.5,0.46702453987730064,0.4207419898819562,0.5,0.42857142857142855,0.4767433824037598,0.5021696252465482,0.4193548387096774,0.29351112310298655,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4644284163024817
0.13725490196078433,0.23333333333333334,0.29141104294478526,0.4671163575042159,0.3125,0.3469387755102041,0.4053493676135186,0.42998027613412226,0.25806451612903225,0.1575376645820673,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36506532499165556
0.37254901960784315,0.6333333333333333,0.6579754601226994,0.4258010118043845,0.5625,0.3061224489795918,0.24549035869790592,0.4402366863905325,0.29032258064516137,0.41272248852682347,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4466172868455224
0.43137254901960786,0.6,0.5115030674846627,0.4957841483979764,0.6875,0.4693877551020407,0.4564240790655886,0.28205128205128194,0.29032258064516137,0.2230045297425179,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5444588358427147
0.33333333333333337,0.43333333333333335,0.49309815950920255,0.32925801011804384,0.375,0.3469387755102041,0.41889556983896614,0.46272189349112436,0.4838709677419355,0.20083751824270724,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3789170612208935
0.3529411764705882,0.4666666666666667,0.6556748466257669,0.3895446880269815,0.5625,0.28571428571428564,0.4871794871794871,0.36094674556213,0.3548387096774194,0.33184466044437977,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.44870406574875377
0.3529411764705882,0.4666666666666667,0.5912576687116565,0.18212478920741992,0.4375,0.5714285714285714,0.40742276591333193,0.34911242603550297,0.5483870967741936,0.3146739202064438,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3740981804210829
0.1568627450980392,0.26666666666666666,0.3220858895705522,0.6930860033726813,0.375,0.163265306122449,0.23933927707512614,0.42919132149901373,0.29032258064516137,0.0765084630229499,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4004535203724079
0.33333333333333337,0.36666666666666664,0.3711656441717792,0.29426644182124795,0.125,0.3673469387755101,0.32510885341074014,0.3676528599605522,0.16129032258064513,0.09722547156107099,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2883697304394067
0.03921568627450983,0.06666666666666667,0.5552147239263804,0.17327150084317033,0.25,0.42857142857142855,0.4362430022807381,0.5353057199211042,0.5483870967741936,0.1775189197557277,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.24542052689957491
0.2941176470588236,0.5,0.3565950920245399,0.11340640809443508,0.125,0.4489795918367346,0.36049485106088885,0.3037475345167653,0.29032258064516137,0.07548459815241639,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27601885182418173
0.05882352941176472,0.1,0.7983128834355828,0.1509274873524452,0.0,0.3061224489795918,0.22171539152671227,0.19408284023668632,0.29032258064516137,0.028428588764985954,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1402335694090352
0.2941176470588236,0.5,0.37653374233128833,0.3743676222596965,0.4375,0.32653061224489793,0.4736332849540398,0.45838264299802756,0.5806451612903226,0.18907822270341734,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.42719000489320674
0.17647058823529416,0.3,0.4125766871165645,0.3052276559865093,0.4375,0.5510204081632653,0.4638883129449166,0.493491124260355,0.3870967741935484,0.21280295882928574,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3869480002012627
0.4901960784313726,0.4666666666666667,0.33052147239263807,0.9650084317032042,0.6875,0.18367346938775503,0.27279010297878226,0.31637080867850087,0.29032258064516137,0.3125951100250372,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5932612303788265
0.6274509803921569,0.6666666666666666,0.232361963190184,0.31871838111298484,0.5,0.42857142857142855,0.30886723339553523,0.46351084812623267,0.32258064516129037,0.29258131086630973,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4335794372034787
0.2941176470588236,0.5,0.6403374233128835,0.2677065767284992,0.3125,0.3673469387755101,0.34611928951551596,0.36173570019723855,0.3870967741935484,0.1748644194833533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34877052479920395
0.5686274509803921,0.5666666666666667,0.35122699386503065,0.3688870151770658,0.375,0.3061224489795918,0.2736885755753681,0.2990138067061143,0.25806451612903225,0.3024982541462441,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3843493978994859
0.43137254901960786,0.3333333333333333,0.39417177914110435,0.6441821247892074,0.3125,0.4693877551020407,0.5341074020319304,0.567258382642998,0.4193548387096774,0.08526815205692025,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4761815600200191
0.6470588235294118,0.5,0.4256134969325154,0.19940978077571672,0.1875,0.5714285714285714,0.2826041882645657,0.30493096646942797,0.25806451612903225,0.08689617853120353,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.31098662902848534
0.1568627450980392,0.26666666666666666,0.3627300613496932,0.2997470489038786,0.1875,0.38775510204081626,0.3752159789895638,0.35029585798816565,0.3548387096774194,0.05597253235163631,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2945761540064913
0.4901960784313726,0.4666666666666667,0.5306748466257669,0.1724283305227656,0.1875,0.6326530612244898,0.44757757965305134,0.3076923076923075,0.25806451612903225,0.1838821219079148,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3353426545432223
0.47058823529411764,0.36666666666666664,0.49386503067484666,0.15387858347386174,0.1875,0.5714285714285714,0.5238786370861842,0.525049309664694,0.29032258064516137,0.18368350536652028,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31891549293558585
0.23529411764705888,0.4,0.3220858895705522,0.0948566610455312,0.25,0.3673469387755101,0.4630589536249913,0.49743589743589745,0.5161290322580645,0.10539493050536829,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28780348291620866
0.5686274509803921,0.4666666666666667,0.5651840490797547,0.29089376053962906,0.3125,0.3061224489795918,0.27631488008846505,0.3495069033530571,0.19354838709677424,0.1641033529197244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.32897668241087424
0.2549019607843137,0.43333333333333335,0.5023006134969326,0.11677908937605397,0.3125,0.5306122448979591,0.40486557467689555,0.3854043392504929,0.32258064516129037,0.18347796482683637,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.31823473290465787
0.5490196078431373,0.5333333333333333,0.8496932515337423,0.3123946037099494,0.3125,0.6734693877551021,0.5625129587393739,0.526627218934911,0.3870967741935484,0.26906853817342635,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44273457830303653
0.6470588235294118,0.4666666666666667,0.5084355828220859,0.4603709949409781,0.5,0.3469387755102041,0.30085009330292356,0.4366863905325442,0.3548387096774194,0.29150947513571535,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42630852802723185
0.4117647058823529,0.5333333333333333,0.348159509202454,0.2234401349072513,0.4375,0.6326530612244898,0.5095030755408113,0.43944773175542395,0.5483870967741936,0.3001298052816577,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4263646283694533
0.7254901960784313,0.6,0.47699386503067487,0.5902192242833053,0.75,0.32653061224489793,0.40728453936001097,0.3309664694280079,0.22580645161290325,0.589163451912458,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5611757363814835
0.5490196078431373,0.5,0.45092024539877307,0.3326306913996627,0.4375,0.42857142857142855,0.5983827493261454,0.4378698224852069,0.25806451612903225,0.3451807703235636,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4498229001422708
0.1960784313725491,0.26666666666666666,0.6411042944785277,0.4751264755480607,0.5,0.163265306122449,0.12350542539221787,0.24023668639053253,0.25806451612903225,0.1933685205544159,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33689889168844
0.23529411764705888,0.4,0.5460122699386504,0.07166947723440135,0.1875,0.3469387755102041,0.5542193655401203,0.46548323471400366,0.25806451612903225,0.12983860116240292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28453859382936486
0.5490196078431373,0.5333333333333333,0.45552147239263807,0.4093591905564925,0.375,0.3673469387755101,0.25965858041329737,0.3625246548323471,0.3548387096774194,0.23333875428179296,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3931408337938249
0.33333333333333337,0.5666666666666667,0.49309815950920255,0.4595278246205734,0.6875,0.5714285714285714,0.442394083903518,0.5940828402366862,0.5806451612903226,0.4595528415886151,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5343133546430662
0.27450980392156865,0.4666666666666667,0.46702453987730064,0.5219224283305228,0.5625,0.42857142857142855,0.43949132628377907,0.3936883629191321,0.3870967741935484,0.28175279795748337,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4931654699463889
0.5882352941176471,0.5,0.3826687116564417,0.4186340640809444,0.3125,0.5714285714285714,0.5012785956182183,0.5372781065088756,0.4193548387096774,0.12252487841105049,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4454887954907842
0.823529411764706,0.5333333333333333,0.227760736196319,0.2622259696458685,0.3125,0.3673469387755101,0.47460087082728586,0.4575936883629188,0.32258064516129037,0.11734261368105546,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3794893256034354
0.23529411764705888,0.4,0.5145705521472393,0.16357504215851604,0.3125,0.9183673469387754,0.619669638537563,0.5207100591715976,0.6451612903225806,0.23344036326070994,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.40734317504894496
0.23529411764705888,0.3333333333333333,0.5513803680981596,0.40556492411467115,0.375,0.4693877551020407,0.4326491118943948,0.42248520710059156,0.3548387096774194,0.16659655306423038,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39680474179015107
0.5098039215686275,0.43333333333333335,0.3665644171779141,0.24283305227655988,0.3125,0.6530612244897958,0.6453797774552491,0.672189349112426,0.19354838709677424,0.29127827881604035,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41639866028966405
0.5686274509803921,0.43333333333333335,0.4693251533742331,0.39502529510961215,0.375,0.5306122448979591,0.40887414472320127,0.5475345167652859,0.6451612903225806,0.23321355757521722,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41501030863398647
0.2549019607843137,0.43333333333333335,0.23773006134969324,0.25,0.3125,0.510204081632653,0.3138433893150875,0.3593688362919132,0.25806451612903225,0.12156106262160297,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3379557526929495
0.6862745098039217,0.5,0.26457055214723924,0.28035413153457,0.375,0.5714285714285714,0.5408113898679937,0.6599605522682443,0.5806451612903226,0.2895617874262212,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4244113745768269
0.07843137254901966,0.13333333333333333,0.36809815950920244,0.35876897133220914,0.1875,0.6122448979591837,0.618425599557675,0.6457593688362917,0.6451612903225806,0.10166782693682229,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35670696777378275
0.5098039215686275,0.36666666666666664,0.5414110429447854,0.3794266441821248,0.3125,0.3469387755102041,0.5341074020319304,0.464299802761341,0.25806451612903225,0.12868040038479456,0.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.39117668454537724
0.4901960784313726,0.4666666666666667,0.5153374233128835,0.6795952782462058,0.5625,0.4081632653061224,0.4112931094063169,0.48796844181459553,0.32258064516129037,0.25888828410731135,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5327868652190707
0.4117647058823529,0.4,0.4217791411042946,0.571247892074199,0.5,0.4693877551020407,0.5855967931439628,0.5404339250493098,0.12903225806451613,0.17174766576745898,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5154325017612564
0.09803921568627455,0.16666666666666666,0.4961656441717792,0.3254637436762226,0.1875,0.3469387755102041,0.39076646623816436,0.3329388560157789,0.5806451612903226,0.062328062825075484,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2813196272348534
0.21568627450980393,0.36666666666666664,0.4984662576687118,0.2997470489038786,0.375,0.510204081632653,0.4407353652636671,0.5471400394477315,0.4516129032258065,0.27835607768008624,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37742492922049564
0.09803921568627455,0.16666666666666666,0.5007668711656442,0.26306913996627324,0.25,0.3061224489795918,0.4938834750155504,0.6323471400394478,0.4838709677419355,0.2203644103879,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2916430152242846
0.09803921568627455,0.16666666666666666,0.8174846625766872,0.30902192242833054,0.1875,0.5918367346938775,0.30375285092266224,0.22169625246548308,0.19354838709677424,0.0661781319898926,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2834741537157527
0.3529411764705882,0.5666666666666667,0.4263803680981595,0.2989038785834739,0.4375,0.38775510204081626,0.4694173750777525,0.4011834319526626,0.22580645161290325,0.3625292795445754,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4231634821280077
0.47058823529411764,0.4666666666666667,0.48542944785276076,0.3785834738617201,0.5625,0.7959183673469388,0.5825558089709032,0.6323471400394478,0.32258064516129037,0.34691526569974457,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5155113740207239
0.4509803921568628,0.6666666666666666,0.7001533742331288,0.489460370994941,0.5625,0.3673469387755101,0.24894602253092823,0.18185404339250488,0.16129032258064513,0.3370211147427259,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47919534301555233
0.09803921568627455,0.16666666666666666,0.29524539877300615,0.4198988195615515,0.3125,0.7551020408163265,0.5697007395120602,0.6094674556213016,0.3548387096774194,0.09545139286784589,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4112533311858435
0.1960784313725491,0.3333333333333333,0.2622699386503068,0.25084317032040476,0.25,0.4693877551020407,0.5279563204091505,0.44694280078895465,0.32258064516129037,0.15890961447630908,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3444496573548223
0.43137254901960786,0.6,0.35582822085889576,0.3031197301854975,0.5,0.20408163265306117,0.4349989633008501,0.3499013806706113,0.3870967741935484,0.3501464940662767,0.3333333333333333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41834387498112535
0.43137254901960786,0.6,0.49079754601227,0.37563237774030356,0.625,0.4081632653061224,0.4862810145829014,0.35305719921104517,0.32258064516129037,0.44806030889209136,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49576224276928355
0.4509803921568628,0.5666666666666667,0.3964723926380368,0.45025295109612146,0.5,0.4081632653061224,0.34736332849540397,0.49822485207100575,0.4193548387096774,0.19537856799577497,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4586982108918628
0.07843137254901966,0.13333333333333333,0.566717791411043,0.22217537942664417,0.125,0.3469387755102041,0.289791969037252,0.25680473372781054,0.3548387096774194,0.05637341236517285,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21097155185313074
0.2549019607843137,0.36666666666666664,0.8259202453987731,0.1391231028667791,0.375,0.48979591836734687,0.396917547860944,0.46666666666666634,0.3870967741935484,0.33436050576192394,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3184333656022906
0.27450980392156865,0.4666666666666667,0.3358895705521473,0.14502529510961215,0.1875,0.38775510204081626,0.34895293385859427,0.20394477317554238,0.16129032258064513,0.08141096401965171,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.28290701884201747
0.6666666666666666,0.5666666666666667,0.5743865030674847,0.4477234401349072,0.5625,0.693877551020408,0.4741861911673232,0.3999999999999999,0.6129032258064516,0.3867278223678584,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.524375358709311
0.33333333333333337,0.5666666666666667,0.6579754601226994,0.3844856661045531,0.625,0.3673469387755101,0.2248254889764324,0.33964497041420105,0.4516129032258065,0.3510140579277526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43537882483753676
0.33333333333333337,0.43333333333333335,0.38496932515337423,0.4114671163575042,0.4375,0.4081632653061224,0.3516483516483516,0.4169625246548323,0.5161290322580645,0.3447264828585466,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40875279843420054
0.4901960784313726,0.4,0.5498466257668712,0.4156829679595278,0.25,0.4081632653061224,0.48413850300642747,0.5187376725838262,0.5483870967741936,0.1696273513665535,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3923489175197561
0.4117647058823529,0.4666666666666667,0.517638036809816,0.48819561551433394,0.5,0.3469387755102041,0.3128066901651808,0.41025641025641013,0.5483870967741936,0.281757295971306,0.6666666666666667,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43704723357169
0.21568627450980393,0.36666666666666664,0.946319018404908,0.6429173693086003,0.4375,0.6734693877551021,0.41696039809247354,0.476923076923077,0.5483870967741936,0.29176507447291095,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5044475625199184
0.1960784313725491,0.3333333333333333,0.642638036809816,0.684654300168634,0.5,0.20408163265306117,0.2649803027161518,0.3562130177514793,0.4516129032258065,0.21729253738463938,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.44546718052579337
0.07843137254901966,0.13333333333333333,0.3067484662576687,0.33473861720067455,0.1875,0.3469387755102041,0.344598797428986,0.5333333333333332,0.25806451612903225,0.03797148103337107,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2682018888636867
0.09803921568627455,0.16666666666666666,0.7538343558282209,0.2748735244519393,0.1875,0.6326530612244898,0.5006565761282743,0.6564102564102563,0.29032258064516137,0.12647436919174082,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31669201201701896
0.2549019607843137,0.43333333333333335,0.6809815950920246,0.433389544688027,0.5625,0.14285714285714285,0.2120395327942498,0.13491124260355014,0.3548387096774194,0.16712282863552846,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.385877150917639
0.7254901960784313,0.6666666666666666,0.5115030674846627,0.5223440134907252,0.5625,0.32653061224489793,0.47273481235745385,0.4564102564102561,0.4516129032258065,0.48404805049598376,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5297365610765314
0.1568627450980392,0.26666666666666666,0.32515337423312884,0.1930860033726813,0.3125,0.32653061224489793,0.32407215426083347,0.27258382642998025,0.29032258064516137,0.1696144061543583,0.6666666666666667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.27122662642179424
0.0,0.0,0.625,0.4156829679595278,0.3125,0.3469387755102041,0.5139954385237403,0.5487179487179485,0.5806451612903226,0.12467482163863923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3246978556436268
